175 -0.771797 0.00348392
176 -0.772963 0.00239113
177 -0.775705 0.00330107
178 -0.778689 0.00262655
179 -0.779351 0.00308718
180 -0.780549 0.00297825
181 -0.777674 0.00315947
182 -0.774988 0.00268773
183 -0.776619 0.0024398
184 -0.779093 0.00240628
185 -0.778732 0.0032216
186 -0.780409 0.00350595
187 -0.781321 0.00326698
188 -0.782072 0.00240081
189 -0.77865 0.00302237
190 -0.778447 0.00267071
191 -0.776511 0.00265241
192 -0.779481 0.00209252
193 -0.779622 0.00211288
194 -0.782956 0.00264502
195 -0.781071 0.00307128
196 -0.781595 0.00307944
197 -0.780356 0.00346614
198 -0.782634 0.00365761
199 -0.784366 0.00294106
200 -0.784361 0.0035224
201 -0.783939 0.00292482
202 -0.78394 0.0037806
203 -0.780637 0.00320762
204 -0.78264 0.00330504
205 -0.780712 0.00275815
206 -0.780475 0.00359966
207 -0.783962 0.00408005
208 -0.783125 0.0032406
209 -0.782489 0.00262027
210 -0.782573 0.0027258
211 -0.779728 0.00312263
212 -0.783395 0.00301667
213 -0.779233 0.00309735
214 -0.777189 0.00314327
215 -0.7783 0.00366431
216 -0.779054 0.00387369
217 -0.780681 0.00339705
218 -0.781916 0.00424179
219 -0.780183 0.0046484
220 -0.78026 0.00522022
221 -0.78136 0.00447288
222 -0.779158 0.00352571
223 -0.778765 0.00442389
224 -0.778412 0.00523783
225 -0.777074 0.00447954
226 -0.779856 0.00481219
227 -0.777319 0.00460341
228 -0.778004 0.00421544
229 -0.779928 0.00471449
230 -0.777803 0.005519
231 -0.780584 0.00448989
232 -0.780349 0.00382324
233 -0.77807 0.00313343
234 -0.779155 0.00356838
235 -0.779948 0.00373155
236 -0.779048 0.00327592
237 -0.779806 0.00377345
238 -0.776099 0.00388412
239 -0.773779 0.00332617
240 -0.77067 0.00425719
241 -0.773873 0.00367709
242 -0.773058 0.00357953
243 -0.773956 0.00250845
244 -0.775612 0.00274301
245 -0.777336 0.00293735
246 -0.775171 0.00298739
247 -0.772732 0.00262769
248 -0.771595 0.00285965
249 -0.771056 0.0031865
250 -0.771222 0.00300175
251 -0.771392 0.00379838
252 -0.776537 0.00363598
253 -0.78097 0.00295664
254 -0.782758 0.00353647
255 -0.78364 0.00351198
256 -0.780662 0.00342549
257 -0.780945 0.00360228
258 -0.78155 0.00381542
259 -0.782674 0.00408981
260 -0.784667 0.00436747
261 -0.786247 0.00456004
262 -0.782708 0.00423034
263 -0.780563 0.00403162
264 -0.779226 0.00370519
265 -0.779992 0.0032624
266 -0.778719 0.00385784
267 -0.77895 0.00386276
268 -0.78048 0.00403838
269 -0.779246 0.00358367
270 -0.778257 0.00335326
271 -0.777369 0.004095
272 -0.776304 0.00377658
273 -0.775671 0.00447628
274 -0.778385 0.0036106
275 -0.777966 0.00411577
276 -0.777163 0.004847
277 -0.783003 0.00407411
278 -0.785354 0.00338619
279 -0.783185 0.00332589
280 -0.784444 0.00301259
281 -0.780102 0.00295808
282 -0.779484 0.00339642
283 -0.778558 0.00353881
284 -0.780427 0.00370067
285 -0.781549 0.00393099
286 -0.774987 0.00349471
287 -0.774607 0.00359662
288 -0.774793 0.00418514
289 -0.771734 0.00418919
290 -0.77686 0.00420573
291 -0.775428 0.00432501
292 -0.77245 0.00383715
293 -0.774679 0.00422653
294 -0.771088 0.00387687
295 -0.772128 0.00372027
296 -0.767118 0.00408196
297 -0.761998 0.00467532
298 -0.764422 0.003957
299 -0.765014 0.00402452
