227 0.513094 0.128307
228 0.402351 0.122486
229 0.330561 0.153326
230 -0.0156532 0.156258
231 0.557395 0.145074
232 0.51962 0.161252
233 0.404608 0.15869
234 0.249518 0.167771
235 0.227583 0.119436
236 0.483375 0.169978
237 0.417142 0.136218
238 0.469347 0.15076
239 0.211704 0.115022
240 0.286048 0.152529
241 0.209422 0.117667
242 0.199975 0.105564
243 0.341439 0.107651
244 0.240662 0.138335
245 0.358302 0.121078
246 0.33805 0.110132
247 0.286035 0.0998312
248 0.172094 0.0848021
249 0.293706 0.128142
250 0.324001 0.162061
251 0.264451 0.11214
252 0.250674 0.138744
253 0.382043 0.0988859
254 0.396737 0.0964771
255 0.416421 0.10872
256 0.265048 0.120574
257 0.299588 0.094349
258 0.17203 0.141654
259 0.240574 0.12395
260 0.139762 0.113661
261 0.380454 0.106615
262 0.282357 0.136274
263 0.30566 0.148746
264 0.263816 0.131048
265 0.343008 0.119036
266 0.347004 0.117527
267 0.202874 0.113274
268 0.0975703 0.117453
269 0.200681 0.116968
270 0.403568 0.137903
271 0.265782 0.149628
272 0.321136 0.149609
273 0.282302 0.11904
274 0.233859 0.118325
275 0.363804 0.133739
276 0.491597 0.154378
277 0.42041 0.148032
278 -0.104844 0.171867
279 0.195098 0.112665
280 0.225721 0.0958689
281 0.341125 0.117313
282 0.405348 0.130882
283 0.406752 0.154047
284 0.155113 0.128573
285 0.600162 0.134347
286 -0.0636334 0.173272
287 0.468896 0.171645
288 0.502549 0.111
289 0.165876 0.177398
290 0.201652 0.148284
291 -0.0185909 0.154512
292 0.358078 0.155759
293 0.184565 0.216816
294 0.232581 0.180516
295 0.38033 0.154329
296 0.23771 0.168199
297 0.185244 0.150686
298 0.0523755 0.175956
299 0.302217 0.0048516
